    n                h'                l'                k'
      39604 -0.6216065817E+01  0.4777905206E-04 -0.7716986757E-04
      39605 -0.6216065818E+01  0.4777784572E-04 -0.7716791910E-04
      39606 -0.6216065828E+01  0.4777663949E-04 -0.7716597084E-04
      39607 -0.6216065831E+01  0.4777543317E-04 -0.7716402295E-04
      39608 -0.6216065825E+01  0.4777422673E-04 -0.7716207456E-04
      39609 -0.6216065828E+01  0.4777302040E-04 -0.7716012690E-04
      39610 -0.6216065842E+01  0.4777181504E-04 -0.7715817896E-04
      39611 -0.6216065837E+01  0.4777060858E-04 -0.7715623127E-04
      39612 -0.6216065857E+01  0.4776940283E-04 -0.7715428393E-04
      39613 -0.6216065854E+01  0.4776819655E-04 -0.7715233634E-04
      39614 -0.6216065855E+01  0.4776699099E-04 -0.7715038838E-04
      39615 -0.6216065862E+01  0.4776578498E-04 -0.7714844150E-04
      39616 -0.6216065857E+01  0.4776457937E-04 -0.7714649447E-04
      39617 -0.6216065881E+01  0.4776337354E-04 -0.7714454755E-04
      39618 -0.6216065886E+01  0.4776216835E-04 -0.7714260030E-04
      39619 -0.6216065880E+01  0.4776096265E-04 -0.7714065345E-04
      39620 -0.6216065885E+01  0.4775975705E-04 -0.7713870670E-04
      39621 -0.6216065894E+01  0.4775855205E-04 -0.7713675971E-04
      39622 -0.6216065912E+01  0.4775734626E-04 -0.7713481330E-04
      39623 -0.6216065901E+01  0.4775614107E-04 -0.7713286631E-04
      39624 -0.6216065905E+01  0.4775493563E-04 -0.7713092043E-04
      39625 -0.6216065916E+01  0.4775373066E-04 -0.7712897436E-04
      39626 -0.6216065910E+01  0.4775252569E-04 -0.7712702796E-04
      39627 -0.6216065907E+01  0.4775132016E-04 -0.7712508186E-04
      39628 -0.6216065925E+01  0.4775011554E-04 -0.7712313555E-04
      39629 -0.6216065950E+01  0.4774891101E-04 -0.7712118989E-04
      39630 -0.6216065929E+01  0.4774770564E-04 -0.7711924403E-04
      39631 -0.6216065936E+01  0.4774650073E-04 -0.7711729850E-04
      39632 -0.6216065941E+01  0.4774529641E-04 -0.7711535322E-04
      39633 -0.6216065944E+01  0.4774409131E-04 -0.7711340732E-04
      39634 -0.6216065939E+01  0.4774288646E-04 -0.7711146183E-04
      39635 -0.6216065946E+01  0.4774168178E-04 -0.7710951649E-04
      39636 -0.6216065999E+01  0.4774047867E-04 -0.7710757183E-04
      39637 -0.6216065968E+01  0.4773927320E-04 -0.7710562659E-04
      39638 -0.6216065964E+01  0.4773806876E-04 -0.7710368127E-04
      39639 -0.6216065966E+01  0.4773686420E-04 -0.7710173620E-04
      39640 -0.6216065989E+01  0.4773566017E-04 -0.7709979154E-04
      39641 -0.6216065978E+01  0.4773445591E-04 -0.7709784676E-04
      39642 -0.6216065975E+01  0.4773325164E-04 -0.7709590196E-04
      39643 -0.6216066030E+01  0.4773204742E-04 -0.7709395765E-04
      39644 -0.6216065995E+01  0.4773084387E-04 -0.7709201311E-04
      39645 -0.6216065982E+01  0.4772963862E-04 -0.7709006946E-04
      39646 -0.6216066004E+01  0.4772843560E-04 -0.7708812459E-04
      39647 -0.6216066004E+01  0.4772723160E-04 -0.7708618097E-04
      39648 -0.6216066013E+01  0.4772602825E-04 -0.7708423675E-04
      39649 -0.6216066020E+01  0.4772482433E-04 -0.7708229284E-04
      39650 -0.6216066009E+01  0.4772362027E-04 -0.7708034924E-04
      39651 -0.6216066016E+01  0.4772241673E-04 -0.7707840522E-04
      39652 -0.6216066030E+01  0.4772121366E-04 -0.7707646169E-04
      39653 -0.6216066032E+01  0.4772001010E-04 -0.7707451831E-04
      39654 -0.6216066042E+01  0.4771880653E-04 -0.7707257459E-04
      39655 -0.6216066034E+01  0.4771760368E-04 -0.7707063139E-04
      39656 -0.6216066067E+01  0.4771640017E-04 -0.7706868825E-04
      39657 -0.6216066030E+01  0.4771519646E-04 -0.7706674518E-04
      39658 -0.6216066056E+01  0.4771399377E-04 -0.7706480193E-04
      39659 -0.6216066074E+01  0.4771279056E-04 -0.7706285939E-04
      39660 -0.6216066037E+01  0.4771158638E-04 -0.7706091547E-04
      39661 -0.6216066079E+01  0.4771038428E-04 -0.7705897354E-04
      39662 -0.6216066079E+01  0.4770918167E-04 -0.7705703088E-04
      39663 -0.6216066119E+01  0.4770797704E-04 -0.7705508928E-04
      39664 -0.6216066057E+01  0.4770677563E-04 -0.7705314583E-04
      39665 -0.6216066075E+01  0.4770557168E-04 -0.7705120404E-04
      39666 -0.6216066085E+01  0.4770437009E-04 -0.7704926157E-04
      39667 -0.6216066096E+01  0.4770316767E-04 -0.7704731912E-04
      39668 -0.6216066119E+01  0.4770196524E-04 -0.7704537772E-04
      39669 -0.6216066115E+01  0.4770076245E-04 -0.7704343569E-04
      39670 -0.6216066113E+01  0.4769956017E-04 -0.7704149373E-04
      39671 -0.6216066122E+01  0.4769835760E-04 -0.7703955241E-04
      39672 -0.6216066111E+01  0.4769715520E-04 -0.7703761042E-04
      39673 -0.6216066124E+01  0.4769595315E-04 -0.7703566850E-04
      39674 -0.6216066132E+01  0.4769475089E-04 -0.7703372768E-04
      39675 -0.6216066139E+01  0.4769354841E-04 -0.7703178585E-04
      39676 -0.6216066123E+01  0.4769234662E-04 -0.7702984464E-04
      39677 -0.6216066152E+01  0.4769114440E-04 -0.7702790390E-04
      39678 -0.6216066145E+01  0.4768994273E-04 -0.7702596266E-04
      39679 -0.6216066160E+01  0.4768874055E-04 -0.7702402168E-04
      39680 -0.6216066155E+01  0.4768753866E-04 -0.7702208078E-04
      39681 -0.6216066166E+01  0.4768633716E-04 -0.7702014057E-04
      39682 -0.6216066170E+01  0.4768513565E-04 -0.7701819972E-04
      39683 -0.6216066178E+01  0.4768393360E-04 -0.7701625902E-04
      39684 -0.6216066185E+01  0.4768273212E-04 -0.7701431886E-04
      39685 -0.6216066179E+01  0.4768153050E-04 -0.7701237838E-04
      39686 -0.6216066183E+01  0.4768032912E-04 -0.7701043808E-04
      39687 -0.6216066187E+01  0.4767912778E-04 -0.7700849789E-04
      39688 -0.6216066185E+01  0.4767792639E-04 -0.7700655790E-04
      39689 -0.6216066216E+01  0.4767672545E-04 -0.7700461864E-04
      39690 -0.6216066196E+01  0.4767552377E-04 -0.7700267833E-04
      39691 -0.6216066213E+01  0.4767432287E-04 -0.7700073872E-04
      39692 -0.6216066211E+01  0.4767312124E-04 -0.7699879890E-04
      39693 -0.6216066212E+01  0.4767192025E-04 -0.7699685911E-04
      39694 -0.6216066218E+01  0.4767071927E-04 -0.7699491966E-04
      39695 -0.6216066242E+01  0.4766951862E-04 -0.7699298116E-04
      39696 -0.6216066227E+01  0.4766831764E-04 -0.7699104046E-04
      39697 -0.6216066250E+01  0.4766711697E-04 -0.7698910027E-04
      39698 -0.6216066246E+01  0.4766591588E-04 -0.7698716057E-04
      39699 -0.6216066248E+01  0.4766471554E-04 -0.7698522088E-04
      39700 -0.6216066236E+01  0.4766351497E-04 -0.7698328021E-04
      39701 -0.6216066253E+01  0.4766231410E-04 -0.7698134078E-04
      39702 -0.6216066264E+01  0.4766111378E-04 -0.7697940117E-04
      39703 -0.6216066208E+01  0.4765991111E-04 -0.7697746164E-04
      39704 -0.6216066262E+01  0.4765871237E-04 -0.7697552199E-04
      39705 -0.6216066267E+01  0.4765751224E-04 -0.7697358243E-04
      39706 -0.6216066278E+01  0.4765631265E-04 -0.7697164307E-04
      39707 -0.6216066289E+01  0.4765511217E-04 -0.7696970395E-04
      39708 -0.6216066283E+01  0.4765391183E-04 -0.7696776571E-04
      39709 -0.6216066303E+01  0.4765271169E-04 -0.7696582787E-04
      39710 -0.6216066296E+01  0.4765151179E-04 -0.7696388979E-04
      39711 -0.6216066310E+01  0.4765031176E-04 -0.7696195186E-04
      39712 -0.6216066339E+01  0.4764911161E-04 -0.7696001390E-04
      39713 -0.6216066293E+01  0.4764791190E-04 -0.7695807607E-04
      39714 -0.6216066330E+01  0.4764671266E-04 -0.7695613855E-04
      39715 -0.6216066305E+01  0.4764551251E-04 -0.7695420070E-04
      39716 -0.6216066317E+01  0.4764431298E-04 -0.7695226354E-04
      39717 -0.6216066396E+01  0.4764311453E-04 -0.7695032584E-04
      39718 -0.6216066337E+01  0.4764191354E-04 -0.7694838954E-04
      39719 -0.6216066339E+01  0.4764071428E-04 -0.7694645170E-04
      39720 -0.6216066336E+01  0.4763951493E-04 -0.7694451457E-04
      39721 -0.6216066338E+01  0.4763831614E-04 -0.7694257781E-04
      39722 -0.6216066348E+01  0.4763711592E-04 -0.7694064054E-04
      39723 -0.6216066359E+01  0.4763591667E-04 -0.7693870354E-04
      39724 -0.6216066349E+01  0.4763471735E-04 -0.7693676773E-04
      39725 -0.6216066352E+01  0.4763351862E-04 -0.7693483099E-04
      39726 -0.6216066367E+01  0.4763231940E-04 -0.7693289443E-04
      39727 -0.6216066356E+01  0.4763112040E-04 -0.7693095779E-04
      39728 -0.6216066375E+01  0.4762992165E-04 -0.7692902164E-04
      39729 -0.6216066364E+01  0.4762872252E-04 -0.7692708539E-04
      39730 -0.6216066372E+01  0.4762752361E-04 -0.7692514870E-04
      39731 -0.6216066492E+01  0.4762632543E-04 -0.7692321477E-04
      39732 -0.6216066382E+01  0.4762512606E-04 -0.7692127729E-04
      39733 -0.6216066393E+01  0.4762392777E-04 -0.7691934213E-04
      39734 -0.6216066388E+01  0.4762272903E-04 -0.7691740632E-04
      39735 -0.6216066405E+01  0.4762153042E-04 -0.7691547060E-04
      39736 -0.6216066404E+01  0.4762033196E-04 -0.7691353480E-04
      39737 -0.6216066418E+01  0.4761913360E-04 -0.7691159991E-04
      39738 -0.6216066421E+01  0.4761793542E-04 -0.7690966461E-04
      39739 -0.6216066452E+01  0.4761673720E-04 -0.7690772973E-04
      39740 -0.6216066430E+01  0.4761553857E-04 -0.7690579407E-04
      39741 -0.6216066443E+01  0.4761434092E-04 -0.7690385930E-04
      39742 -0.6216066437E+01  0.4761314279E-04 -0.7690192402E-04
      39743 -0.6216066452E+01  0.4761194489E-04 -0.7689998936E-04
      39744 -0.6216066411E+01  0.4761074558E-04 -0.7689805423E-04
      39745 -0.6216066451E+01  0.4760954885E-04 -0.7689612017E-04
      39746 -0.6216066451E+01  0.4760835083E-04 -0.7689418539E-04
      39747 -0.6216066450E+01  0.4760715277E-04 -0.7689225112E-04
      39748 -0.6216066448E+01  0.4760595501E-04 -0.7689031659E-04
      39749 -0.6216066470E+01  0.4760475739E-04 -0.7688838289E-04
      39750 -0.6216066476E+01  0.4760356017E-04 -0.7688644817E-04
      39751 -0.6216066471E+01  0.4760236242E-04 -0.7688451415E-04
      39752 -0.6216066483E+01  0.4760116470E-04 -0.7688258062E-04
      39753 -0.6216066506E+01  0.4759996729E-04 -0.7688064644E-04
      39754 -0.6216066476E+01  0.4759877037E-04 -0.7687871292E-04
      39755 -0.6216066508E+01  0.4759757264E-04 -0.7687677897E-04
      39756 -0.6216066488E+01  0.4759637555E-04 -0.7687484547E-04
      39757 -0.6216066517E+01  0.4759517866E-04 -0.7687291217E-04
      39758 -0.6216066515E+01  0.4759398171E-04 -0.7687097980E-04
      39759 -0.6216066513E+01  0.4759278429E-04 -0.7686904575E-04
      39760 -0.6216066533E+01  0.4759158723E-04 -0.7686711245E-04
      39761 -0.6216066525E+01  0.4759039069E-04 -0.7686517926E-04
      39762 -0.6216066510E+01  0.4758919318E-04 -0.7686324608E-04
      39763 -0.6216066546E+01  0.4758799673E-04 -0.7686131361E-04
      39764 -0.6216066533E+01  0.4758679919E-04 -0.7685938063E-04
      39765 -0.6216066538E+01  0.4758560273E-04 -0.7685744803E-04
      39766 -0.6216066539E+01  0.4758440609E-04 -0.7685551551E-04
      39767 -0.6216066552E+01  0.4758320961E-04 -0.7685358265E-04
      39768 -0.6216066549E+01  0.4758201310E-04 -0.7685165049E-04
      39769 -0.6216066574E+01  0.4758081655E-04 -0.7684971835E-04
      39770 -0.6216066560E+01  0.4757962031E-04 -0.7684778623E-04
      39771 -0.6216066574E+01  0.4757842417E-04 -0.7684585396E-04
      39772 -0.6216066565E+01  0.4757722762E-04 -0.7684392220E-04
      39773 -0.6216066581E+01  0.4757603160E-04 -0.7684198984E-04
      39774 -0.6216066583E+01  0.4757483508E-04 -0.7684005817E-04
      39775 -0.6216066576E+01  0.4757363899E-04 -0.7683812703E-04
      39776 -0.6216066604E+01  0.4757244327E-04 -0.7683619550E-04
      39777 -0.6216066590E+01  0.4757124689E-04 -0.7683426392E-04
      39778 -0.6216066580E+01  0.4757005212E-04 -0.7683233221E-04
      39779 -0.6216066618E+01  0.4756885544E-04 -0.7683040071E-04
      39780 -0.6216066616E+01  0.4756765940E-04 -0.7682846977E-04
      39781 -0.6216066614E+01  0.4756646394E-04 -0.7682653887E-04
      39782 -0.6216066624E+01  0.4756526814E-04 -0.7682460740E-04
      39783 -0.6216066627E+01  0.4756407289E-04 -0.7682267649E-04
      39784 -0.6216066614E+01  0.4756287700E-04 -0.7682074532E-04
      39785 -0.6216066630E+01  0.4756168137E-04 -0.7681881506E-04
      39786 -0.6216066632E+01  0.4756048589E-04 -0.7681688449E-04
      39787 -0.6216066719E+01  0.4755929279E-04 -0.7681495448E-04
      39788 -0.6216066650E+01  0.4755809545E-04 -0.7681302343E-04
      39789 -0.6216066648E+01  0.4755689985E-04 -0.7681109292E-04
      39790 -0.6216066659E+01  0.4755570471E-04 -0.7680916326E-04
      39791 -0.6216066653E+01  0.4755450972E-04 -0.7680723278E-04
      39792 -0.6216066656E+01  0.4755331439E-04 -0.7680530261E-04
      39793 -0.6216066654E+01  0.4755211955E-04 -0.7680337238E-04
      39794 -0.6216066671E+01  0.4755092468E-04 -0.7680144271E-04
      39795 -0.6216066667E+01  0.4754972935E-04 -0.7679951290E-04
      39796 -0.6216066675E+01  0.4754853484E-04 -0.7679758297E-04
      39797 -0.6216066686E+01  0.4754733976E-04 -0.7679565371E-04
      39798 -0.6216066668E+01  0.4754614481E-04 -0.7679372392E-04
      39799 -0.6216066699E+01  0.4754495026E-04 -0.7679179497E-04
      39800 -0.6216066777E+01  0.4754375547E-04 -0.7678986649E-04
      39801 -0.6216066698E+01  0.4754256162E-04 -0.7678793640E-04
      39802 -0.6216066705E+01  0.4754136700E-04 -0.7678600750E-04
      39803 -0.6216066709E+01  0.4754017233E-04 -0.7678407860E-04
      39804 -0.6216066722E+01  0.4753897805E-04 -0.7678214955E-04
      39805 -0.6216066728E+01  0.4753778371E-04 -0.7678022052E-04
      39806 -0.6216066729E+01  0.4753658959E-04 -0.7677829184E-04
      39807 -0.6216066722E+01  0.4753539519E-04 -0.7677636360E-04
      39808 -0.6216066721E+01  0.4753420121E-04 -0.7677443491E-04
      39809 -0.6216066726E+01  0.4753300691E-04 -0.7677250631E-04
      39810 -0.6216066754E+01  0.4753181310E-04 -0.7677057847E-04
      39811 -0.6216066756E+01  0.4753061958E-04 -0.7676865008E-04
      39812 -0.6216066749E+01  0.4752942531E-04 -0.7676672196E-04
      39813 -0.6216066762E+01  0.4752823152E-04 -0.7676479400E-04
      39814 -0.6216066767E+01  0.4752703774E-04 -0.7676286617E-04
      39815 -0.6216066761E+01  0.4752584392E-04 -0.7676093844E-04
      39816 -0.6216066770E+01  0.4752465007E-04 -0.7675901051E-04
      39817 -0.6216066770E+01  0.4752345710E-04 -0.7675708331E-04
      39818 -0.6216066779E+01  0.4752226322E-04 -0.7675515550E-04
      39819 -0.6216066789E+01  0.4752107011E-04 -0.7675322798E-04
      39820 -0.6216066776E+01  0.4751987621E-04 -0.7675130074E-04
      39821 -0.6216066805E+01  0.4751868299E-04 -0.7674937377E-04
      39822 -0.6216066775E+01  0.4751748908E-04 -0.7674744581E-04
      39823 -0.6216066782E+01  0.4751629836E-04 -0.7674551891E-04
      39824 -0.6216066818E+01  0.4751510293E-04 -0.7674359226E-04
      39825 -0.6216066824E+01  0.4751391037E-04 -0.7674166566E-04
      39826 -0.6216066815E+01  0.4751271723E-04 -0.7673973965E-04
      39827 -0.6216066820E+01  0.4751152417E-04 -0.7673781230E-04
      39828 -0.6216066829E+01  0.4751033117E-04 -0.7673588589E-04
      39829 -0.6216066820E+01  0.4750913829E-04 -0.7673395902E-04
      39830 -0.6216066835E+01  0.4750794562E-04 -0.7673203234E-04
      39831 -0.6216066844E+01  0.4750675278E-04 -0.7673010655E-04
      39832 -0.6216066844E+01  0.4750556028E-04 -0.7672818027E-04
      39833 -0.6216066906E+01  0.4750436817E-04 -0.7672625358E-04
      39834 -0.6216066842E+01  0.4750317459E-04 -0.7672432811E-04
      39835 -0.6216066853E+01  0.4750198231E-04 -0.7672240200E-04
      39836 -0.6216066854E+01  0.4750078990E-04 -0.7672047633E-04
      39837 -0.6216066857E+01  0.4749959780E-04 -0.7671855040E-04
      39838 -0.6216066862E+01  0.4749840495E-04 -0.7671662539E-04
      39839 -0.6216066861E+01  0.4749721208E-04 -0.7671470053E-04
      39840 -0.6216066881E+01  0.4749602090E-04 -0.7671277458E-04
      39841 -0.6216066872E+01  0.4749482848E-04 -0.7671084893E-04
      39842 -0.6216066886E+01  0.4749363647E-04 -0.7670892359E-04
      39843 -0.6216066900E+01  0.4749244494E-04 -0.7670699911E-04
      39844 -0.6216066882E+01  0.4749125219E-04 -0.7670507343E-04
      39845 -0.6216066908E+01  0.4749006082E-04 -0.7670314901E-04
      39846 -0.6216066910E+01  0.4748886915E-04 -0.7670122417E-04
      39847 -0.6216066907E+01  0.4748767703E-04 -0.7669929914E-04
      39848 -0.6216066918E+01  0.4748648568E-04 -0.7669737471E-04
      39849 -0.6216066926E+01  0.4748529347E-04 -0.7669545048E-04
      39850 -0.6216066926E+01  0.4748410170E-04 -0.7669352586E-04
      39851 -0.6216066917E+01  0.4748291007E-04 -0.7669160152E-04
      39852 -0.6216066932E+01  0.4748171890E-04 -0.7668967726E-04
      39853 -0.6216066947E+01  0.4748052729E-04 -0.7668775375E-04
      39854 -0.6216066938E+01  0.4747933588E-04 -0.7668582899E-04
      39855 -0.6216066939E+01  0.4747814449E-04 -0.7668390501E-04
      39856 -0.6216066950E+01  0.4747695344E-04 -0.7668198119E-04
      39857 -0.6216066948E+01  0.4747576225E-04 -0.7668005790E-04
      39858 -0.6216066974E+01  0.4747457122E-04 -0.7667813452E-04
      39859 -0.6216066967E+01  0.4747338007E-04 -0.7667621025E-04
      39860 -0.6216066964E+01  0.4747218950E-04 -0.7667428678E-04
      39861 -0.6216066987E+01  0.4747099837E-04 -0.7667236368E-04
      39862 -0.6216066992E+01  0.4746980719E-04 -0.7667044045E-04
      39863 -0.6216066988E+01  0.4746861660E-04 -0.7666851705E-04
      39864 -0.6216066985E+01  0.4746742567E-04 -0.7666659412E-04
      39865 -0.6216066991E+01  0.4746623507E-04 -0.7666467106E-04
      39866 -0.6216066989E+01  0.4746504434E-04 -0.7666274851E-04
      39867 -0.6216066988E+01  0.4746385331E-04 -0.7666082582E-04
      39868 -0.6216066996E+01  0.4746266302E-04 -0.7665890279E-04
      39869 -0.6216067015E+01  0.4746147275E-04 -0.7665698068E-04
      39870 -0.6216067020E+01  0.4746028195E-04 -0.7665505827E-04
      39871 -0.6216067025E+01  0.4745909188E-04 -0.7665313543E-04
      39872 -0.6216067018E+01  0.4745790153E-04 -0.7665121333E-04
      39873 -0.6216067017E+01  0.4745671119E-04 -0.7664929102E-04
      39874 -0.6216067015E+01  0.4745552103E-04 -0.7664736874E-04
      39875 -0.6216067026E+01  0.4745433079E-04 -0.7664544714E-04
      39876 -0.6216067040E+01  0.4745314091E-04 -0.7664352475E-04
      39877 -0.6216067041E+01  0.4745195121E-04 -0.7664160327E-04
      39878 -0.6216067032E+01  0.4745076123E-04 -0.7663968086E-04
      39879 -0.6216067051E+01  0.4744957116E-04 -0.7663775966E-04
      39880 -0.6216067063E+01  0.4744838119E-04 -0.7663583862E-04
      39881 -0.6216067055E+01  0.4744719116E-04 -0.7663391682E-04
      39882 -0.6216067104E+01  0.4744600106E-04 -0.7663199619E-04
      39883 -0.6216067070E+01  0.4744481230E-04 -0.7663007435E-04
      39884 -0.6216067071E+01  0.4744362268E-04 -0.7662815307E-04
      39885 -0.6216067089E+01  0.4744243353E-04 -0.7662623239E-04
      39886 -0.6216067086E+01  0.4744124326E-04 -0.7662431174E-04
      39887 -0.6216067081E+01  0.4744005430E-04 -0.7662239090E-04
      39888 -0.6216067117E+01  0.4743886467E-04 -0.7662047112E-04
      39889 -0.6216067088E+01  0.4743767581E-04 -0.7661854920E-04
      39890 -0.6216067107E+01  0.4743648643E-04 -0.7661662896E-04
      39891 -0.6216067107E+01  0.4743529765E-04 -0.7661470859E-04
      39892 -0.6216067156E+01  0.4743410727E-04 -0.7661278799E-04
      39893 -0.6216067121E+01  0.4743291933E-04 -0.7661086765E-04
      39894 -0.6216067117E+01  0.4743173044E-04 -0.7660894773E-04
      39895 -0.6216067115E+01  0.4743054115E-04 -0.7660702751E-04
      39896 -0.6216067128E+01  0.4742935242E-04 -0.7660510741E-04
      39897 -0.6216067103E+01  0.4742816366E-04 -0.7660318713E-04
